cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1015 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 204 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1074 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,0,7,42,1010
0,0,7,43,1011
0,0,7,44,994
0,0,7,45,1000
0,0,7,46,1003
0,0,7,47,1014
0,0,7,48,1012
0,0,7,49,989
0,0,7,50,1004
0,0,7,51,1012
0,0,7,52,1023
0,0,7,53,1009
0,0,7,54,1012
0,0,7,55,985
0,0,7,56,1010
0,0,7,57,1005
0,0,7,58,1012
0,0,7,59,994
0,0,7,60,1005
0,0,7,61,1009
0,0,7,62,997
0,0,7,63,990
1,0,0,0,1167
1,0,0,1,1230
1,0,0,2,1207
1,0,0,3,1209
1,0,0,4,1192
1,0,0,5,1199
1,0,0,6,1197
1,0,0,7,1178
1,0,0,8,1228
1,0,0,9,1176
1,0,0,10,1190
1,0,0,11,1169
1,0,0,12,1188
1,0,0,13,1181
1,0,0,14,1188
1,0,0,15,1194
1,0,0,16,1157
1,0,0,17,1181
1,0,0,18,1184
1,0,0,19,1187
1,0,0,20,1196
1,0,0,21,1184
1,0,0,22,1180
1,0,0,23,1187
1,0,0,24,1192
1,0,0,25,1205
1,0,0,26,1187
1,0,0,27,1205
1,0,0,28,1179
1,0,0,29,1201
1,0,0,30,1203
1,0,0,31,1191
1,0,0,32,1199
1,0,0,33,1166
1,0,0,34,1179
1,0,0,35,1175
1,0,0,36,1173
1,0,0,37,1174
1,0,0,38,1192
1,0,0,39,1176
1,0,0,40,1199
1,0,0,41,1184
1,0,0,42,1198
1,0,0,43,1164
1,0,0,44,1173
1,0,0,45,1169
1,0,0,46,1165
1,0,0,47,1178
1,0,0,48,1200
1,0,0,49,1179
1,0,0,50,1164
1,0,0,51,1183
1,0,0,52,1175
1,0,0,53,1184
