cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1025 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 204 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1075 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,0,5,4,974
0,0,5,5,987
0,0,5,6,976
0,0,5,7,971
0,0,5,8,970
0,0,5,9,962
0,0,5,10,975
0,0,5,11,974
0,0,5,12,992
0,0,5,13,973
0,0,5,14,952
0,0,5,15,952
0,0,5,16,971
0,0,5,17,983
0,0,5,18,976
0,0,5,19,965
0,0,5,20,988
0,0,5,21,983
0,0,5,22,977
0,0,5,23,974
0,0,5,24,976
0,0,5,25,984
0,0,5,26,979
0,0,5,27,967
0,0,5,28,983
0,0,5,29,968
0,0,5,30,977
0,0,5,31,966
0,0,5,32,1000
0,0,5,33,979
0,0,5,34,973
0,0,5,35,971
0,0,5,36,962
0,0,5,37,973
0,0,5,38,982
0,0,5,39,967
0,0,5,40,977
0,0,5,41,986
0,0,5,42,976
0,0,5,43,976
0,0,5,44,970
0,0,5,45,966
0,0,5,46,973
0,0,5,47,970
0,0,5,48,975
0,0,5,49,997
0,0,5,50,978
0,0,5,51,974
0,0,5,52,980
0,0,5,53,986
0,0,5,54,979
0,0,5,55,979
0,0,5,56,978
0,0,5,57,978
0,0,5,58,984
0,0,5,59,968
0,0,5,60,985
0,0,5,61,989
0,0,5,62,982
0,0,5,63,995
0,0,6,0,962
0,0,6,1,979
0,0,6,2,950
0,0,6,3,968
0,0,6,4,965
0,0,6,5,967
0,0,6,6,968
0,0,6,7,943
0,0,6,8,971
0,0,6,9,955
0,0,6,10,964
0,0,6,11,962
0,0,6,12,961
0,0,6,13,973
0,0,6,14,977
0,0,6,15,966
0,0,6,16,966
0,0,6,17,967
0,0,6,18,940
0,0,6,19,983
0,0,6,20,971
0,0,6,21,966
0,0,6,22,985
0,0,6,23,980
0,0,6,24,974
0,0,6,25,954
0,0,6,26,963
0,0,6,27,967
0,0,6,28,976
0,0,6,29,970
0,0,6,30,983
0,0,6,31,958
0,0,6,32,984
0,0,6,33,963
0,0,6,34,973
0,0,6,35,964
0,0,6,36,953
0,0,6,37,957
0,0,6,38,980
0,0,6,39,981
0,0,6,40,968
0,0,6,41,991
0,0,6,42,983
0,0,6,43,968
0,0,6,44,979
0,0,6,45,950
0,0,6,46,958
0,0,6,47,970
0,0,6,48,971
0,0,6,49,968
0,0,6,50,976
0,0,6,51,975
0,0,6,52,959
0,0,6,53,950
0,0,6,54,955
0,0,6,55,957
0,0,6,56,985
0,0,6,57,961
0,0,6,58,972
0,0,6,59,972
0,0,6,60,964
0,0,6,61,971
0,0,6,62,971
0,0,6,63,978
0,1,6,0,974
0,1,6,1,1026
0,1,6,2,1022
0,1,6,3,998
0,1,6,4,1012
0,1,6,5,989
0,1,6,6,998
0,1,6,7,1014
0,1,6,8,1000
0,1,6,9,994
0,1,6,10,979
0,1,6,11,1006
0,1,6,12,984
0,1,6,13,1004
0,1,6,14,991
0,1,6,15,994
0,1,6,16,988
0,1,6,17,982
0,1,6,18,976
0,1,6,19,1005
0,1,6,20,990
0,1,6,21,994
0,1,6,22,977
0,1,6,23,996
0,1,6,24,1015
0,1,6,25,999
0,1,6,26,984
0,1,6,27,983
0,1,6,28,997
0,1,6,29,974
0,1,6,30,1008
0,1,6,31,985
0,1,6,32,992
0,1,6,33,967
0,1,6,34,986
0,1,6,35,981
0,1,6,36,992
0,1,6,37,994
0,1,6,38,991
0,1,6,39,1003
0,1,6,40,980
0,1,6,41,981
0,1,6,42,989
0,1,6,43,999
0,1,6,44,987
0,1,6,45,1535
0,1,6,46,1566
0,1,6,47,1706
0,1,6,48,1455
0,1,6,49,1156
0,1,6,50,1004
0,1,6,51,1007
0,1,6,52,989
0,1,6,53,990
0,1,6,54,971
0,1,6,55,987
0,1,6,56,1015
0,1,6,57,996
0,1,6,58,964
0,1,6,59,980
0,1,6,60,1002
0,1,6,61,1009
0,1,6,62,1014
0,1,6,63,994
0,1,7,0,970
0,1,7,1,998
0,1,7,2,1014
0,1,7,3,993
0,1,7,4,994
0,1,7,5,996
0,1,7,6,979
0,1,7,7,990
0,1,7,8,1000
0,1,7,9,1002
0,1,7,10,1006
0,1,7,11,1013
0,1,7,12,1000
0,1,7,13,968
0,1,7,14,1032
0,1,7,15,1007
0,1,7,16,987
0,1,7,17,994
0,1,7,18,1002
0,1,7,19,968
0,1,7,20,991
0,1,7,21,999
0,1,7,22,1010
0,1,7,23,1007
0,1,7,24,1010
0,1,7,25,999
0,1,7,26,994
0,1,7,27,995
0,1,7,28,984
0,1,7,29,1018
0,1,7,30,991
0,1,7,31,996
0,1,7,32,1014
0,1,7,33,1007
0,1,7,34,1007
0,1,7,35,1003
0,1,7,36,1015
0,1,7,37,997
0,1,7,38,1002
0,1,7,39,968
0,1,7,40,999
0,1,7,41,1000
0,1,7,42,993
0,1,7,43,992
0,1,7,44,1010
0,1,7,45,1018
0,1,7,46,1002
0,1,7,47,1008
0,1,7,48,1014
0,1,7,49,984
0,1,7,50,988
0,1,7,51,987
0,1,7,52,999
0,1,7,53,1023
0,1,7,54,991
0,1,7,55,997
0,1,7,56,976
0,1,7,57,1001
0,1,7,58,972
0,1,7,59,1006
0,1,7,60,1004
0,1,7,61,1007
0,1,7,62,1023
0,1,7,63,1016
0,0,7,0,960
0,0,7,1,990
0,0,7,2,989
0,0,7,3,1000
0,0,7,4,981
0,0,7,5,981
0,0,7,6,973
0,0,7,7,967
0,0,7,8,976
0,0,7,9,968
0,0,7,10,981
0,0,7,11,968
0,0,7,12,977
0,0,7,13,977
0,0,7,14,971
0,0,7,15,999
0,0,7,16,990
0,0,7,17,980
0,0,7,18,975
0,0,7,19,979
0,0,7,20,958
0,0,7,21,971
0,0,7,22,970
0,0,7,23,973
0,0,7,24,956
0,0,7,25,963
0,0,7,26,947
0,0,7,27,960
0,0,7,28,962
0,0,7,29,975
0,0,7,30,963
0,0,7,31,974
0,0,7,32,987
0,0,7,33,942
0,0,7,34,963
0,0,7,35,959
0,0,7,36,970
0,0,7,37,967
0,0,7,38,989
0,0,7,39,952
0,0,7,40,961
0,0,7,41,982
0,0,7,42,974
0,0,7,43,976
0,0,7,44,961
0,0,7,45,967
0,0,7,46,966
0,0,7,47,961
0,0,7,48,968
0,0,7,49,974
0,0,7,50,969
0,0,7,51,980
0,0,7,52,968
0,0,7,53,973
0,0,7,54,977
0,0,7,55,978
0,0,7,56,974
0,0,7,57,983
0,0,7,58,962
0,0,7,59,978
0,0,7,60,989
0,0,7,61,980
0,0,7,62,980
0,0,7,63,981
1,0,0,0,1175
1,0,0,1,1176
1,0,0,2,1181
1,0,0,3,1179
1,0,0,4,1181
1,0,0,5,1164
1,0,0,6,1173
1,0,0,7,1156
1,0,0,8,1174
1,0,0,9,1168
1,0,0,10,1174
1,0,0,11,1166
1,0,0,12,1153
1,0,0,13,1155
1,0,0,14,1166
1,0,0,15,1174
1,0,0,16,1181
1,0,0,17,1156
1,0,0,18,1168
1,0,0,19,1148
1,0,0,20,1153
1,0,0,21,1165
1,0,0,22,1154
1,0,0,23,1158
1,0,0,24,1165
1,0,0,25,1154
1,0,0,26,1159
1,0,0,27,1169
1,0,0,28,1158
1,0,0,29,1161
1,0,0,30,1160
1,0,0,31,1172
1,0,0,32,1165
1,0,0,33,1158
1,0,0,34,1170
1,0,0,35,1166
1,0,0,36,1180
1,0,0,37,1171
1,0,0,38,1171
1,0,0,39,1155
1,0,0,40,1165
1,0,0,41,1160
1,0,0,42,1170
1,0,0,43,1163
1,0,0,44,1158
1,0,0,45,1160
1,0,0,46,1169
1,0,0,47,1167
1,0,0,48,1150
1,0,0,49,1168
1,0,0,50,1170
1,0,0,51,1155
1,0,0,52,1159
1,0,0,53,1169
1,0,0,54,1172
1,0,0,55,1189
1,0,0,56,1174
1,0,0,57,1168
1,0,0,58,1165
1,0,0,59,1164
1,0,0,60,1170
1,0,0,61,1159
1,0,0,62,1175
1,0,0,63,1161
1,1,0,0,1208
1,1,0,1,1230
1,1,0,2,1232
1,1,0,3,1219
1,1,0,4,1217
1,1,0,5,1168
1,1,0,6,1189
1,1,0,7,1177
1,1,0,8,1208
1,1,0,9,1193
1,1,0,10,1186
1,1,0,11,1185
1,1,0,12,1216
1,1,0,13,1202
1,1,0,14,1183
1,1,0,15,1195
1,1,0,16,1191
1,1,0,17,1175
1,1,0,18,1202
1,1,0,19,1174
1,1,0,20,1204
1,1,0,21,1200
1,1,0,22,1206
1,1,0,23,1197
1,1,0,24,1190
1,1,0,25,1183
1,1,0,26,1196
1,1,0,27,1196
1,1,0,28,1205
1,1,0,29,1169
