cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 204 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1077 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,1,0,24,1024
0,1,0,25,1028
0,1,0,26,1010
0,1,0,27,1026
0,1,0,28,1028
0,1,0,29,1026
0,1,0,30,1024
0,1,0,31,1012
0,1,0,32,1009
0,1,0,33,1013
0,1,0,34,1014
0,1,0,35,1014
0,1,0,36,1029
0,1,0,37,1017
0,1,0,38,1027
0,1,0,39,1030
0,1,0,40,1014
0,1,0,41,1047
0,1,0,42,1013
0,1,0,43,988
0,1,0,44,1005
0,1,0,45,994
0,1,0,46,995
0,1,0,47,1009
0,1,0,48,1007
0,1,0,49,1034
0,1,0,50,1018
0,1,0,51,1014
0,1,0,52,1033
0,1,0,53,1011
0,1,0,54,1028
0,1,0,55,1007
0,1,0,56,1021
0,1,0,57,1036
0,1,0,58,1019
0,1,0,59,1012
0,1,0,60,1017
0,1,0,61,1027
0,1,0,62,1017
0,1,0,63,1019
0,1,1,0,983
0,1,1,1,1002
0,1,1,2,1019
0,1,1,3,1023
0,1,1,4,1019
0,1,1,5,1017
0,1,1,6,999
0,1,1,7,1018
0,1,1,8,1026
0,1,1,9,1016
0,1,1,10,1003
0,1,1,11,1004
0,1,1,12,1021
0,1,1,13,1011
0,1,1,14,992
0,1,1,15,1029
0,1,1,16,1016
0,1,1,17,1087
0,1,1,18,1033
0,1,1,19,1010
0,1,1,20,1008
0,1,1,21,1022
0,1,1,22,1017
0,1,1,23,1030
0,1,1,24,1007
0,1,1,25,1008
0,1,1,26,1018
0,1,1,27,1023
0,1,1,28,1031
0,1,1,29,1026
0,1,1,30,1028
0,1,1,31,1027
0,1,1,32,1010
0,1,1,33,1021
0,1,1,34,1014
0,1,1,35,1003
0,1,1,36,1032
0,1,1,37,1018
0,1,1,38,1008
0,1,1,39,1014
0,1,1,40,1041
0,1,1,41,1021
0,1,1,42,1027
0,1,1,43,1024
0,1,1,44,1026
0,1,1,45,1026
0,1,1,46,1017
0,1,1,47,1010
0,1,1,48,1031
0,1,1,49,1025
0,1,1,50,1014
0,1,1,51,1010
0,1,1,52,1040
0,1,1,53,1031
0,1,1,54,1027
0,1,1,55,1020
0,1,1,56,1031
0,1,1,57,1030
0,1,1,58,1020
0,1,1,59,1027
0,1,1,60,1016
0,1,1,61,1023
0,1,1,62,1014
0,1,1,63,993
0,0,1,0,1037
0,0,1,1,1024
0,0,1,2,981
0,0,1,3,992
0,0,1,4,991
0,0,1,5,1001
0,0,1,6,1014
0,0,1,7,977
0,0,1,8,1008
0,0,1,9,997
0,0,1,10,985
0,0,1,11,1003
0,0,1,12,994
0,0,1,13,989
0,0,1,14,1010
0,0,1,15,992
0,0,1,16,1007
0,0,1,17,984
0,0,1,18,994
0,0,1,19,1002
0,0,1,20,991
0,0,1,21,984
0,0,1,22,998
0,0,1,23,999
0,0,1,24,989
0,0,1,25,984
0,0,1,26,996
0,0,1,27,971
0,0,1,28,995
0,0,1,29,993
0,0,1,30,980
0,0,1,31,1013
0,0,1,32,987
0,0,1,33,970
0,0,1,34,989
0,0,1,35,991
0,0,1,36,993
0,0,1,37,1013
0,0,1,38,993
0,0,1,39,999
0,0,1,40,990
0,0,1,41,995
0,0,1,42,994
0,0,1,43,995
0,0,1,44,992
0,0,1,45,1010
0,0,1,46,986
0,0,1,47,1004
0,0,1,48,1000
0,0,1,49,993
0,0,1,50,987
0,0,1,51,983
0,0,1,52,1012
0,0,1,53,988
0,0,1,54,1004
0,0,1,55,988
0,0,1,56,976
0,0,1,57,991
0,0,1,58,1019
0,0,1,59,991
0,0,1,60,984
0,0,1,61,970
0,0,1,62,989
0,0,1,63,995
0,0,2,0,961
0,0,2,1,1041
0,0,2,2,980
0,0,2,3,979
0,0,2,4,982
0,0,2,5,999
0,0,2,6,987
0,0,2,7,1000
0,0,2,8,982
0,0,2,9,1001
0,0,2,10,990
0,0,2,11,982
0,0,2,12,1006
