cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1025 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 203 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1074 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,1,4,34,994
0,1,4,35,1015
0,1,4,36,982
0,1,4,37,982
0,1,4,38,990
0,1,4,39,989
0,1,4,40,1001
0,1,4,41,993
0,1,4,42,986
0,1,4,43,1012
0,1,4,44,1006
0,1,4,45,991
0,1,4,46,1024
0,1,4,47,986
0,1,4,48,1009
0,1,4,49,1026
0,1,4,50,980
0,1,4,51,1001
0,1,4,52,989
0,1,4,53,1009
0,1,4,54,1000
0,1,4,55,1003
0,1,4,56,1004
0,1,4,57,991
0,1,4,58,1013
0,1,4,59,1003
0,1,4,60,999
0,1,4,61,991
0,1,4,62,985
0,1,4,63,1001
0,1,5,0,976
0,1,5,1,994
0,1,5,2,965
0,1,5,3,994
0,1,5,4,1001
0,1,5,5,1003
0,1,5,6,1007
0,1,5,7,998
0,1,5,8,1002
0,1,5,9,1007
0,1,5,10,1015
0,1,5,11,975
0,1,5,12,986
0,1,5,13,1003
0,1,5,14,1002
0,1,5,15,989
0,1,5,16,1000
0,1,5,17,1000
0,1,5,18,995
0,1,5,19,1006
0,1,5,20,969
0,1,5,21,1023
0,1,5,22,1005
0,1,5,23,1006
0,1,5,24,998
0,1,5,25,1009
0,1,5,26,1014
0,1,5,27,1008
0,1,5,28,1001
0,1,5,29,987
0,1,5,30,1018
0,1,5,31,991
0,1,5,32,1021
0,1,5,33,1047
0,1,5,34,984
0,1,5,35,1001
0,1,5,36,1017
0,1,5,37,1000
0,1,5,38,1006
0,1,5,39,991
0,1,5,40,988
0,1,5,41,1007
0,1,5,42,1004
0,1,5,43,988
0,1,5,44,987
0,1,5,45,1005
0,1,5,46,996
0,1,5,47,1002
0,1,5,48,1007
0,1,5,49,991
0,1,5,50,1003
0,1,5,51,994
0,1,5,52,997
0,1,5,53,1007
0,1,5,54,989
0,1,5,55,996
0,1,5,56,1007
0,1,5,57,1036
0,1,5,58,1012
0,1,5,59,995
0,1,5,60,1001
0,1,5,61,976
0,1,5,62,969
0,1,5,63,992
0,0,5,0,957
0,0,5,1,964
0,0,5,2,975
0,0,5,3,991
0,0,5,4,959
0,0,5,5,955
0,0,5,6,957
0,0,5,7,951
0,0,5,8,945
0,0,5,9,976
0,0,5,10,949
0,0,5,11,982
0,0,5,12,974
0,0,5,13,957
0,0,5,14,976
0,0,5,15,958
0,0,5,16,961
0,0,5,17,967
0,0,5,18,979
0,0,5,19,963
0,0,5,20,960
0,0,5,21,968
0,0,5,22,971
