cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 203 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1074 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,1,1,54,993
0,1,1,55,992
0,1,1,56,992
0,1,1,57,985
0,1,1,58,995
0,1,1,59,1021
0,1,1,60,999
0,1,1,61,993
0,1,1,62,973
0,1,1,63,994
0,0,1,0,999
0,0,1,1,960
0,0,1,2,972
0,0,1,3,971
0,0,1,4,968
0,0,1,5,982
0,0,1,6,978
0,0,1,7,975
0,0,1,8,966
0,0,1,9,974
0,0,1,10,960
0,0,1,11,965
0,0,1,12,974
0,0,1,13,967
0,0,1,14,975
0,0,1,15,968
0,0,1,16,969
0,0,1,17,996
0,0,1,18,975
0,0,1,19,971
0,0,1,20,967
0,0,1,21,964
0,0,1,22,964
0,0,1,23,974
0,0,1,24,963
0,0,1,25,980
0,0,1,26,964
0,0,1,27,965
0,0,1,28,986
0,0,1,29,985
0,0,1,30,976
0,0,1,31,970
0,0,1,32,978
0,0,1,33,965
0,0,1,34,970
0,0,1,35,969
0,0,1,36,967
0,0,1,37,969
0,0,1,38,964
0,0,1,39,972
0,0,1,40,975
0,0,1,41,974
0,0,1,42,974
0,0,1,43,984
0,0,1,44,984
0,0,1,45,967
0,0,1,46,975
0,0,1,47,985
0,0,1,48,953
0,0,1,49,963
0,0,1,50,971
0,0,1,51,979
0,0,1,52,957
0,0,1,53,976
0,0,1,54,977
0,0,1,55,968
0,0,1,56,989
0,0,1,57,970
0,0,1,58,977
0,0,1,59,952
0,0,1,60,967
0,0,1,61,962
0,0,1,62,962
0,0,1,63,975
0,0,2,0,961
0,0,2,1,942
0,0,2,2,942
0,0,2,3,971
0,0,2,4,970
0,0,2,5,956
0,0,2,6,950
0,0,2,7,946
0,0,2,8,969
0,0,2,9,969
0,0,2,10,959
0,0,2,11,963
0,0,2,12,973
0,0,2,13,970
0,0,2,14,970
0,0,2,15,963
0,0,2,16,965
0,0,2,17,988
0,0,2,18,946
0,0,2,19,952
0,0,2,20,966
0,0,2,21,950
0,0,2,22,962
0,0,2,23,971
0,0,2,24,974
0,0,2,25,970
0,0,2,26,975
0,0,2,27,963
0,0,2,28,974
0,0,2,29,967
0,0,2,30,968
0,0,2,31,987
0,0,2,32,961
0,0,2,33,972
0,0,2,34,973
0,0,2,35,955
0,0,2,36,957
0,0,2,37,973
0,0,2,38,959
0,0,2,39,960
0,0,2,40,983
0,0,2,41,971
0,0,2,42,966
0,0,2,43,954
0,0,2,44,968
0,0,2,45,969
0,0,2,46,982
0,0,2,47,963
0,0,2,48,971
0,0,2,49,963
0,0,2,50,990
0,0,2,51,952
0,0,2,52,965
0,0,2,53,943
0,0,2,54,961
0,0,2,55,968
0,0,2,56,963
0,0,2,57,952
0,0,2,58,950
0,0,2,59,954
0,0,2,60,975
