cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1080 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1090 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 203 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1075 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,1,6,41,1028
0,1,6,42,1011
0,1,6,43,999
0,1,6,44,1011
0,1,6,45,1010
0,1,6,46,1025
0,1,6,47,1024
0,1,6,48,1007
0,1,6,49,1012
0,1,6,50,1003
0,1,6,51,1021
0,1,6,52,1019
0,1,6,53,1013
0,1,6,54,1008
0,1,6,55,1008
0,1,6,56,1015
0,1,6,57,1005
0,1,6,58,1015
0,1,6,59,1002
0,1,6,60,1014
0,1,6,61,1024
0,1,6,62,1026
0,1,6,63,1011
0,1,7,0,994
0,1,7,1,987
0,1,7,2,1017
0,1,7,3,1004
0,1,7,4,1004
0,1,7,5,1015
0,1,7,6,1014
0,1,7,7,1003
0,1,7,8,1009
0,1,7,9,1009
0,1,7,10,1005
0,1,7,11,1026
0,1,7,12,1001
0,1,7,13,1000
0,1,7,14,988
0,1,7,15,1018
0,1,7,16,1009
0,1,7,17,987
0,1,7,18,1011
0,1,7,19,1019
0,1,7,20,1015
0,1,7,21,1008
0,1,7,22,1363
0,1,7,23,1020
0,1,7,24,992
0,1,7,25,1002
0,1,7,26,1269
0,1,7,27,1002
0,1,7,28,985
0,1,7,29,1003
0,1,7,30,1007
0,1,7,31,1015
0,1,7,32,996
0,1,7,33,1004
0,1,7,34,1013
0,1,7,35,1022
0,1,7,36,996
0,1,7,37,1005
0,1,7,38,1009
0,1,7,39,1005
0,1,7,40,1020
0,1,7,41,990
0,1,7,42,999
0,1,7,43,1010
0,1,7,44,1015
0,1,7,45,1009
0,1,7,46,996
0,1,7,47,1004
0,1,7,48,1005
0,1,7,49,1020
0,1,7,50,1014
0,1,7,51,1025
0,1,7,52,1004
0,1,7,53,987
0,1,7,54,1029
0,1,7,55,1003
0,1,7,56,1014
0,1,7,57,1010
0,1,7,58,1002
0,1,7,59,992
0,1,7,60,988
0,1,7,61,998
0,1,7,62,1015
0,1,7,63,1017
0,0,7,0,969
0,0,7,1,997
0,0,7,2,1027
0,0,7,3,1020
0,0,7,4,1034
0,0,7,5,1017
0,0,7,6,1009
0,0,7,7,1012
0,0,7,8,1007
0,0,7,9,1011
0,0,7,10,994
0,0,7,11,1005
0,0,7,12,1086
0,0,7,13,1002
0,0,7,14,1000
0,0,7,15,1017
0,0,7,16,993
0,0,7,17,1002
0,0,7,18,995
0,0,7,19,1004
0,0,7,20,1017
0,0,7,21,988
0,0,7,22,998
0,0,7,23,1021
0,0,7,24,1010
0,0,7,25,1000
0,0,7,26,1004
0,0,7,27,986
0,0,7,28,1083
0,0,7,29,1012
0,0,7,30,989
0,0,7,31,1002
0,0,7,32,1012
0,0,7,33,1016
0,0,7,34,1020
0,0,7,35,1029
0,0,7,36,1021
0,0,7,37,989
0,0,7,38,1013
0,0,7,39,994
0,0,7,40,998
0,0,7,41,992
0,0,7,42,999
0,0,7,43,996
0,0,7,44,1080
0,0,7,45,1014
0,0,7,46,1017
0,0,7,47,1003
0,0,7,48,982
0,0,7,49,1008
0,0,7,50,1000
0,0,7,51,984
0,0,7,52,989
0,0,7,53,1011
0,0,7,54,1024
0,0,7,55,997
0,0,7,56,1012
0,0,7,57,997
0,0,7,58,993
0,0,7,59,999
0,0,7,60,1076
0,0,7,61,1351
0,0,7,62,1017
0,0,7,63,982
1,0,0,0,1192
1,0,0,1,1188
1,0,0,2,1180
1,0,0,3,1222
1,0,0,4,1221
1,0,0,5,1192
1,0,0,6,1197
1,0,0,7,1179
1,0,0,8,1190
1,0,0,9,1195
1,0,0,10,1172
1,0,0,11,1190
1,0,0,12,1289
1,0,0,13,1163
1,0,0,14,1187
1,0,0,15,1202
1,0,0,16,1191
1,0,0,17,1174
1,0,0,18,1192
1,0,0,19,1196
1,0,0,20,1164
1,0,0,21,1186
1,0,0,22,1198
1,0,0,23,1210
1,0,0,24,1168
1,0,0,25,1193
1,0,0,26,1184
1,0,0,27,1178
1,0,0,28,1266
1,0,0,29,1191
1,0,0,30,1195
1,0,0,31,1194
1,0,0,32,1169
1,0,0,33,1180
1,0,0,34,1195
1,0,0,35,1204
1,0,0,36,1209
1,0,0,37,1189
1,0,0,38,1168
1,0,0,39,1175
1,0,0,40,1169
1,0,0,41,1177
1,0,0,42,1195
1,0,0,43,1202
1,0,0,44,1247
1,0,0,45,1196
1,0,0,46,1193
1,0,0,47,1181
1,0,0,48,1172
1,0,0,49,1208
1,0,0,50,1202
1,0,0,51,1202
1,0,0,52,1194
1,0,0,53,1206
