cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 204 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1074 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,0,5,31,955
0,0,5,32,966
0,0,5,33,980
0,0,5,34,990
0,0,5,35,991
0,0,5,36,973
0,0,5,37,967
0,0,5,38,980
0,0,5,39,976
0,0,5,40,988
0,0,5,41,1001
0,0,5,42,975
0,0,5,43,975
0,0,5,44,975
0,0,5,45,986
0,0,5,46,991
0,0,5,47,980
0,0,5,48,957
0,0,5,49,974
0,0,5,50,958
0,0,5,51,960
0,0,5,52,960
0,0,5,53,968
0,0,5,54,975
0,0,5,55,971
0,0,5,56,990
0,0,5,57,964
0,0,5,58,991
0,0,5,59,979
0,0,5,60,985
0,0,5,61,962
0,0,5,62,984
0,0,5,63,971
0,0,6,0,975
0,0,6,1,977
0,0,6,2,998
0,0,6,3,962
0,0,6,4,984
0,0,6,5,970
0,0,6,6,989
0,0,6,7,983
0,0,6,8,958
0,0,6,9,979
0,0,6,10,983
0,0,6,11,983
0,0,6,12,985
0,0,6,13,991
0,0,6,14,967
0,0,6,15,965
0,0,6,16,965
0,0,6,17,968
0,0,6,18,973
0,0,6,19,970
0,0,6,20,962
0,0,6,21,958
0,0,6,22,991
0,0,6,23,989
0,0,6,24,977
0,0,6,25,974
0,0,6,26,978
0,0,6,27,980
0,0,6,28,983
0,0,6,29,974
0,0,6,30,973
0,0,6,31,968
0,0,6,32,977
0,0,6,33,982
0,0,6,34,957
0,0,6,35,973
0,0,6,36,977
0,0,6,37,994
0,0,6,38,966
0,0,6,39,982
0,0,6,40,970
0,0,6,41,969
0,0,6,42,979
0,0,6,43,983
0,0,6,44,969
0,0,6,45,962
0,0,6,46,972
0,0,6,47,965
0,0,6,48,988
0,0,6,49,986
0,0,6,50,981
0,0,6,51,979
0,0,6,52,957
0,0,6,53,991
0,0,6,54,975
0,0,6,55,983
0,0,6,56,961
0,0,6,57,976
0,0,6,58,984
0,0,6,59,983
0,0,6,60,979
0,0,6,61,977
0,0,6,62,961
0,0,6,63,983
0,1,6,0,1008
0,1,6,1,1042
0,1,6,2,1029
0,1,6,3,1034
0,1,6,4,1031
0,1,6,5,1011
0,1,6,6,1007
0,1,6,7,1006
0,1,6,8,999
0,1,6,9,997
0,1,6,10,1013
0,1,6,11,1008
0,1,6,12,1005
0,1,6,13,1024
0,1,6,14,1011
0,1,6,15,994
0,1,6,16,999
0,1,6,17,1012
0,1,6,18,985
0,1,6,19,1012
0,1,6,20,991
0,1,6,21,1008
0,1,6,22,1008
0,1,6,23,995
0,1,6,24,989
0,1,6,25,987
0,1,6,26,1008
0,1,6,27,1002
0,1,6,28,1002
0,1,6,29,1010
0,1,6,30,1004
0,1,6,31,1014
0,1,6,32,1021
0,1,6,33,1011
0,1,6,34,1004
0,1,6,35,1010
0,1,6,36,1007
0,1,6,37,1013
0,1,6,38,994
0,1,6,39,998
0,1,6,40,1003
0,1,6,41,998
0,1,6,42,1013
0,1,6,43,1007
0,1,6,44,1002
0,1,6,45,987
0,1,6,46,998
0,1,6,47,1015
0,1,6,48,1004
0,1,6,49,1014
0,1,6,50,1014
0,1,6,51,1005
0,1,6,52,1002
0,1,6,53,1008
0,1,6,54,992
0,1,6,55,1009
0,1,6,56,1017
0,1,6,57,1017
0,1,6,58,1002
0,1,6,59,984
0,1,6,60,1016
0,1,6,61,1011
0,1,6,62,1015
0,1,6,63,1002
0,1,7,0,995
0,1,7,1,984
0,1,7,2,999
0,1,7,3,998
0,1,7,4,999
0,1,7,5,997
0,1,7,6,1026
0,1,7,7,1003
