cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 203 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1076 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,0,7,28,998
0,0,7,29,990
0,0,7,30,989
0,0,7,31,1018
0,0,7,32,1005
0,0,7,33,986
0,0,7,34,991
0,0,7,35,991
0,0,7,36,1000
0,0,7,37,1002
0,0,7,38,984
0,0,7,39,1003
0,0,7,40,1011
0,0,7,41,996
0,0,7,42,989
0,0,7,43,985
0,0,7,44,998
0,0,7,45,981
0,0,7,46,992
0,0,7,47,988
0,0,7,48,980
0,0,7,49,984
0,0,7,50,994
0,0,7,51,987
0,0,7,52,1000
0,0,7,53,1006
0,0,7,54,1019
0,0,7,55,1015
0,0,7,56,973
0,0,7,57,983
0,0,7,58,1012
0,0,7,59,1009
0,0,7,60,976
0,0,7,61,993
0,0,7,62,978
0,0,7,63,982
1,0,0,0,1198
1,0,0,1,1211
1,0,0,2,1223
1,0,0,3,1216
1,0,0,4,1244
1,0,0,5,1183
1,0,0,6,1183
1,0,0,7,1182
1,0,0,8,1211
1,0,0,9,1184
1,0,0,10,1180
1,0,0,11,1194
1,0,0,12,1200
1,0,0,13,1175
1,0,0,14,1203
1,0,0,15,1192
1,0,0,16,1182
1,0,0,17,1169
1,0,0,18,1186
1,0,0,19,1185
1,0,0,20,1564
1,0,0,21,1215
1,0,0,22,1175
1,0,0,23,1175
1,0,0,24,1187
1,0,0,25,1181
1,0,0,26,1190
1,0,0,27,1179
1,0,0,28,1194
1,0,0,29,1178
1,0,0,30,1175
1,0,0,31,1188
1,0,0,32,1203
1,0,0,33,1179
1,0,0,34,1194
1,0,0,35,1184
1,0,0,36,1194
1,0,0,37,1191
1,0,0,38,1186
1,0,0,39,1192
1,0,0,40,1200
1,0,0,41,1172
1,0,0,42,1190
1,0,0,43,1188
1,0,0,44,1213
1,0,0,45,1171
1,0,0,46,1180
1,0,0,47,1181
1,0,0,48,1195
1,0,0,49,1204
1,0,0,50,1205
1,0,0,51,1189
1,0,0,52,1198
1,0,0,53,1184
1,0,0,54,1182
1,0,0,55,1179
1,0,0,56,1182
1,0,0,57,1180
1,0,0,58,1174
1,0,0,59,1200
1,0,0,60,1186
1,0,0,61,1163
1,0,0,62,1205
1,0,0,63,1191
1,1,0,0,1200
1,1,0,1,1203
1,1,0,2,1199
1,1,0,3,1225
1,1,0,4,1216
1,1,0,5,1190
1,1,0,6,1178
1,1,0,7,1189
1,1,0,8,1191
1,1,0,9,1178
1,1,0,10,1196
1,1,0,11,1179
1,1,0,12,1195
1,1,0,13,1184
1,1,0,14,1192
